1592671344000,8984,88953,京H42903,88.9,90,73
1592670905000,4900,65695,京H42903,4.8,63,56
1592669895000,7865,27607,京H42903,93.1,47,56
1592672229000,2983,84768,京H42903,26.2,14,88
1592671367000,1892,85274,京H42903,85.9,00,42
1592669225000,2551,67724,京H42903,65.8,09,25
1592669462000,5697,46054,京H42903,101.1,73,35
1592670559000,2466,84717,京H42903,67.5,42,61
1592671770000,7566,50397,京H42903,75.2,06,57
1592669547000,8933,33492,京H42903,5.8,55,77
1592669230000,6566,48131,京H42903,37.4,20,66
1592669947000,3678,13888,京H42903,70.3,68,43
1592669517000,1943,55159,京H42903,101.9,84,25
1592669958000,1113,80440,京H42903,0.5,85,21
1592671814000,5673,49529,京H42903,10.1,14,79
1592670110000,2785,51113,京H42903,19.3,69,56
1592668888000,3508,83802,京H42903,95.2,62,06
1592668941000,7925,01958,京H42903,47.0,42,78
1592668953000,5299,52076,京H42903,69.8,79,72
1592674140000,8770,38595,京H42903,0.8,38,74
1592674435000,2588,28015,京H42903,71.4,76,98
1592675152000,6776,45237,京H42903,8.2,46,25
1592673836000,6201,32606,京H42903,54.8,29,16
1592675869000,5421,76784,京H42903,54.3,69,71
1592672471000,7656,45596,京H42903,15.9,67,93
1592673388000,1846,46374,京H42903,35.3,29,06
1592673793000,0534,53830,京H42903,12.7,52,64
1592673964000,1533,96992,京H42903,27.3,27,40
1592673140000,6338,59582,京H42903,70.7,17,62
1592675101000,6965,90723,京H42903,26.6,50,12
1592675944000,4293,35129,京H42903,47.7,85,67
1592675190000,2849,59466,京H42903,77.9,46,46
1592675336000,3463,71886,京H42903,11.5,39,56
1592674541000,5947,45507,京H42903,104.6,14,31
1592673477000,1460,14596,京H42903,36.7,73,27
1592675938000,5112,99887,京H42903,0.0,51,04
1592674614000,9157,98751,京H42903,18.3,97,90
1592674661000,6081,03683,京H42903,49.7,88,51
1592673606000,0563,80911,京H42903,86.3,62,30
1592675141000,2854,99901,京H42903,80.7,69,08
1592675091000,7694,66717,京H42903,52.6,27,32
1592673796000,0548,79006,京U52020,81.2,11,95
1592672854000,5087,80494,京U52020,7.2,26,65
1592675260000,5396,86733,京U52020,60.1,26,76
1592674162000,4018,88381,京U52020,32.8,40,79
1592675958000,8923,32506,京U52020,23.3,41,57
1592675718000,1068,01799,京U52020,22.8,50,21
1592673901000,4617,84406,京U52020,15.3,06,67
1592673599000,1099,27081,京U52020,1.5,22,54
1592673798000,8226,80192,京U52020,12.5,41,21
1592674636000,7239,60155,京U52020,74.8,56,02
1592675202000,5242,36643,京U52020,103.8,69,03
1592674766000,4146,48860,京U52020,15.0,94,47
1592675754000,3019,78678,京U52020,9.6,36,44
1592673562000,2227,58529,京U52020,29.9,48,69
1592674162000,4741,83287,京U52020,51.6,62,80
1592673328000,2827,91330,京U52020,43.5,43,89
1592674863000,2876,56748,京U52020,49.5,76,62
1592675932000,4694,27625,京U52020,75.4,14,83
1592672404000,0793,64639,京U52020,67.8,63,17
1592675434000,6682,32672,京U52020,42.9,57,44
1592673797000,5983,76829,京U52020,30.0,11,93
1592674039000,8150,87358,京U52020,16.8,62,70
1592672792000,3430,10706,京U52020,86.9,81,14
1592673619000,7001,76886,京U52020,60.7,46,04
1592674707000,7069,42315,京U52020,60.0,81,85
1592673930000,3275,57412,京U52020,99.9,76,10
1592674227000,4657,41009,京U52020,9.1,45,98
1592675483000,3713,02973,京U52020,79.9,61,22
1592673918000,7778,74118,京U52020,100.4,29,67
1592675356000,9953,87354,京U52020,43.8,09,66
1592676317000,4093,65062,京U52020,65.9,00,50
1592678224000,6781,95752,京U52020,74.9,94,62
1592677966000,4125,49860,京U52020,83.1,08,95
1592676666000,0964,29623,京U52020,33.7,95,58
1592678652000,5203,94152,京U52020,60.5,17,80
1592679467000,0587,77670,京U52020,6.1,38,88
1592677350000,2398,96393,京U52020,88.4,74,58
1592677376000,2162,48528,京U52020,39.8,83,63
1592679129000,6172,11059,京U52020,4.7,13,74
1592676610000,9818,28893,京U52020,53.8,94,59
1592677783000,4806,33024,京U52020,106.8,95,85
1592677524000,6620,67695,京U52020,53.4,41,34
1592677329000,2147,92787,京U52020,61.1,01,78
1592676359000,5821,60015,京U52020,52.1,68,10
1592677500000,5051,64062,京U52020,52.1,58,60
1592677304000,0438,37563,京U52020,59.5,08,38
1592677260000,1284,17529,京U52020,78.2,65,28
1592676658000,6775,33655,京U52020,64.9,14,75
1592676094000,6226,63332,京U52020,38.9,10,81
1592676962000,0675,23765,京U52020,21.9,21,70
1592679332000,6192,57762,京U52020,39.7,61,95
1592679553000,1134,30155,京U52020,52.5,05,94
1592676616000,5604,21724,京U52020,19.9,79,67
1592679286000,7386,23928,京U52020,3.2,08,48
1592677050000,2967,16598,京U52020,14.9,43,13
1592676106000,5818,83802,京U52020,133.2,54,57
1592676418000,2426,98905,京U52020,69.2,37,53
1592676672000,7109,85495,京U52020,35.9,48,65
1592679010000,5773,98854,京U52020,107.6,81,91
1592676858000,2179,65742,京U52020,29.4,85,46
1592681000000,3169,14970,京U52020,59.7,50,49
1592681273000,4061,10017,京U52020,39.8,10,64
1592680613000,2454,85803,京U52020,36.5,22,98
1592682877000,0198,61738,京U52020,96.7,56,07
1592680730000,5080,18854,京U52020,38.5,91,25
1592679755000,7664,52799,京U52020,68.9,21,59
1592682724000,3226,01356,京U52020,102.5,16,09
1592730259000,3025,14182,京C69841,41.1,28,13
1592732224000,5741,01926,京C69841,100.4,43,04
1592730411000,6606,42541,京C69841,63.5,21,27
1592733507000,0265,24310,京C69841,50.2,41,07
1592730185000,6018,10607,京C69841,39.4,19,04
1592732883000,2184,67955,京C69841,4.7,84,90
1592732205000,7463,78129,京C69841,103.4,80,46
1592732009000,6764,53993,京C69841,82.9,47,99
1592731242000,6739,16506,京C69841,14.9,60,77
1592731674000,2078,22614,京C69841,102.0,58,72
1592733368000,0307,40929,京C69841,126.4,54,43
1592733381000,8437,91373,京C69841,19.8,91,62
1592732121000,9744,73210,京C69841,99.4,03,54
1592730151000,8713,41806,京C69841,27.9,81,00
1592730869000,4900,61957,京C69841,23.9,72,58
1592732396000,6377,85804,京C69841,34.0,15,80
1592730962000,1725,73019,京C69841,55.4,72,70
1592733162000,8932,68516,京C69841,41.7,89,67
1592733405000,7849,08157,京C69841,48.2,67,95
1592730964000,7019,45021,京C69841,64.6,35,44
1592732695000,8810,80227,京C69841,12.8,54,21
1592730414000,5196,76202,京C69841,22.1,27,39
1592731137000,2440,23590,京C69841,77.3,68,36
1592733364000,3954,53984,京C69841,101.9,11,75
1592730867000,7821,86098,京C69841,83.8,75,94
1592732465000,1712,64029,京C69841,17.8,68,34
1592732544000,6934,63188,京C69841,19.4,40,70
1592733333000,9364,60799,京C69841,67.3,58,18
1592732588000,3596,65316,京C69841,4.4,11,44
1592730795000,9809,17285,京C69841,19.3,52,77
1592736126000,2010,40440,京C69841,68.0,88,80
1592737150000,8046,90733,京C69841,26.0,94,10
1592735705000,8048,14317,京C69841,59.4,47,86
1592734026000,8755,19506,京C69841,7.5,30,27
1592734225000,2238,36154,京C69841,47.9,16,56
1592735595000,3818,40873,京C69841,22.5,54,19
1592737150000,1412,15067,京C69841,77.4,39,59
1592736046000,6970,36320,京C69841,15.9,69,80
1592737174000,9822,93150,京C69841,16.8,22,17
1592736000000,3384,85114,京C69841,55.9,49,86
1592735586000,3141,39094,京C69841,29.5,14,32
1592734357000,6767,62610,京C69841,44.6,96,51
1592737172000,9672,64386,京C69841,1.6,63,00
1592736830000,6182,10899,京C69841,43.4,34,51
1592734079000,4768,61441,京C69841,37.3,17,30
1592733958000,7481,00441,京C69841,11.0,24,56
1592734282000,9498,38205,京C69841,108.7,83,92
1592736406000,8345,50607,京C69841,81.6,27,08
1592711857000,2179,69716,京K39000,84.7,28,37
1592708605000,4748,65208,京K39000,62.6,08,84
1592709748000,2580,34711,京K39000,44.3,32,39
1592711301000,7131,09583,京K39000,49.6,08,46
1592708643000,1326,06807,京K39000,24.5,47,31
1592709213000,4303,10170,京K39000,64.1,53,12
1592709255000,1889,07615,京K39000,37.5,08,18
1592710211000,8312,03091,京K39000,53.2,54,11
1592711005000,0575,81959,京K39000,29.2,52,47
1592709266000,9006,75395,京K39000,54.5,21,93
1592711595000,9983,77409,京K39000,77.0,18,52
1592710813000,5783,11039,京K39000,2.0,82,70
1592709636000,8871,38053,京K39000,4.1,80,02
1592710222000,6957,88135,京K39000,90.4,07,50
1592709660000,2928,95140,京K39000,34.0,61,30
1592708974000,7557,70852,京K39000,77.2,19,43
1592710362000,4363,54926,京K39000,68.3,36,47
1592740335000,0169,12878,京I08835,17.9,75,32
1592737949000,7220,21868,京I08835,31.5,40,93
1592740442000,6076,56853,京I08835,43.6,28,79
1592738851000,0989,77650,京I08835,13.5,85,43
1592740052000,3399,20685,京I08835,24.1,72,11
1592739426000,7844,35811,京I08835,52.3,11,80
1592738878000,1100,09204,京I08835,69.7,80,60
1592738303000,9957,71418,京I08835,39.4,88,71
1592738312000,0501,90961,京I08835,10.1,47,89
1592738968000,2634,38650,京I08835,31.7,37,38
1592738185000,4923,93809,京I08835,0.3,82,83
1592739632000,3865,67795,京I08835,79.5,33,01
1592739790000,4833,59047,京I08835,69.7,33,13
1592737278000,7022,61495,京I08835,2.3,86,36
1592740022000,4338,87014,京I08835,26.2,73,19
1592737785000,0592,47302,京I08835,32.4,88,50
1592739692000,3405,78373,京I08835,53.3,67,39
1592740270000,9239,36314,京I08835,38.7,87,93
1592738799000,9673,46488,京I08835,82.9,86,56
1592722948000,3107,79641,京X94274,122.3,52,24
1592726350000,2596,25586,京X94274,53.4,85,71
1592723673000,6665,80382,京X94274,68.8,65,66
1592725395000,3623,13152,京X94274,17.5,98,79
1592724928000,1762,93383,京X94274,4.1,01,59
1592724991000,2153,87027,京X94274,60.9,90,65
1592725093000,6412,78783,京X94274,83.1,47,22
1592725709000,7519,30174,京X94274,19.4,16,71
1592725566000,4707,63697,京X94274,77.0,14,26
1592725758000,0231,65426,京X94274,83.6,20,54
1592726050000,3055,54542,京X94274,32.0,51,11
1592724066000,1067,98720,京X94274,52.1,39,16
1592722893000,3568,40513,京X94274,14.6,17,37
1592724046000,9259,21295,京X94274,64.2,27,40
1592725331000,5340,31769,京X94274,10.3,42,57
1592724271000,7152,90689,京X94274,81.9,30,99
1592725940000,4659,97402,京X94274,85.2,78,72
1592725903000,1587,77103,京X94274,36.5,34,23
1592725496000,3281,10760,京X94274,13.1,43,65
1592724806000,6789,28327,京X94274,40.2,11,48
1592725299000,8234,85177,京X94274,57.0,44,20
1592723201000,2544,35750,京X94274,74.5,73,55
1592724117000,3868,18719,京X94274,27.2,82,82
1592722955000,9539,79199,京X94274,89.0,57,50
1592723782000,2550,91575,京X94274,47.9,33,33
1592725280000,2819,39376,京X94274,54.2,83,02
1592725632000,6222,28440,京X94274,32.1,87,19
1592723904000,9925,97316,京X94274,26.7,62,09
1592725455000,5928,67203,京X94274,25.4,97,62
1592724468000,0737,99122,京X94274,3.2,96,04
1592729189000,9162,22028,京X94274,28.3,24,39
1592727860000,4728,74520,京X94274,28.3,56,16
1592728414000,5875,24875,京X94274,60.7,74,52
1592728329000,7359,25052,京X94274,34.6,38,65
1592727044000,5571,51786,京X94274,58.1,09,18
1592729182000,8749,02760,京X94274,11.4,66,40
1592727191000,3710,27603,京X94274,75.3,87,32
1592728335000,8598,94216,京X94274,43.2,30,75
1592727313000,6290,65149,京X94274,83.8,06,38
1592728497000,7251,71530,京X94274,64.9,59,32
1592729329000,5584,94650,京X94274,18.6,64,09
1592726625000,4705,37050,京X94274,17.9,67,18
1592729502000,5678,24777,京X94274,16.0,83,03
1592727895000,1422,50753,京X94274,5.7,44,19
1592727167000,0674,73147,京X94274,75.4,47,72
1592727128000,6315,86625,京X94274,51.5,24,26
1592727810000,8642,24876,京X94274,36.9,60,03
1592728069000,4340,77270,京X94274,65.0,85,06
1592727757000,6848,49960,京X94274,37.8,75,88
1592728940000,2547,57523,京X94274,52.0,52,05
1592726534000,2588,67711,京X94274,107.2,09,35
1592729129000,1067,09439,京X94274,92.6,52,31
1592727579000,2057,73264,京X94274,54.6,28,07
1592728539000,2520,68052,京X94274,23.4,61,95
1592728001000,9129,74325,京X94274,69.3,21,90
1592728993000,9804,55355,京X94274,63.5,54,75
1592728655000,9419,04824,京X94274,60.8,15,03
1592726664000,0670,25582,京X94274,30.5,79,29
1592729362000,9802,16602,京X94274,74.6,51,90
1592727093000,2579,21714,京X94274,37.8,95,58
1592733134000,4729,79044,京X94274,17.1,73,23
1592731677000,6039,14904,京X94274,12.1,76,87
1592695337000,5342,52577,京K17442,79.5,00,06
1592739275000,8108,89622,鲁S80606,64.6,38,42
1592740034000,1930,05096,鲁S80606,4.4,58,26
1592738567000,7339,50776,鲁S80606,30.4,89,66
1592738335000,8481,71536,鲁S80606,95.3,01,52
1592739629000,1737,87631,鲁S80606,23.6,64,97
1592739217000,6279,36986,鲁S80606,57.4,93,80
1592739873000,8558,20972,鲁S80606,46.7,97,51
1592737354000,7993,99346,鲁S80606,39.0,09,59
1592739534000,1288,98385,鲁S80606,26.7,21,80
1592739376000,5479,99634,鲁S80606,58.0,70,54
1592738817000,4432,61652,鲁S80606,54.1,54,83
1592738698000,8382,52691,鲁S80606,35.4,64,21
1592738549000,9474,63579,鲁S80606,26.8,82,48
1592740603000,2314,32505,鲁S80606,14.7,35,19
1592739663000,1651,90587,鲁S80606,14.9,26,80
1592740701000,9360,16385,鲁S80606,26.0,61,65
1592738192000,0372,01717,鲁S80606,18.2,00,38
1592739541000,3569,77040,鲁S80606,23.2,83,47
1592740006000,7771,32278,鲁S80606,83.5,09,98
1592738845000,2498,44001,鲁S80606,74.6,46,83
1592738335000,7081,94387,鲁S80606,22.8,11,68
1592738763000,0176,39890,鲁S80606,69.2,36,91
1592737750000,1358,66727,鲁S80606,31.0,31,47
1592746232000,9947,31795,京K35897,59.4,93,58
1592746121000,9314,97855,京K35897,42.9,66,73
1592745029000,4405,73235,京K35897,18.0,27,29
1592747678000,3361,80642,京K35897,12.1,85,83
1592744476000,3393,74009,京K35897,49.0,44,30
1592744831000,9827,38574,京K35897,110.8,38,08
1592746384000,2406,74512,京K35897,23.2,86,46
1592746963000,0286,71062,京K35897,75.0,23,65
1592747801000,8859,07714,京K35897,64.2,63,67
1592746069000,1064,12435,京K35897,36.8,28,89
1592747853000,6497,93742,京K35897,74.9,54,45
1592744717000,5439,58468,京K35897,45.0,20,02
1592708433000,7602,27886,京J83920,34.5,34,85
1592709298000,1436,89675,京J83920,55.2,83,91
1592710031000,3757,06938,京J83920,21.0,44,28
1592710257000,3535,63967,京J83920,45.1,85,98
1592709423000,4510,59460,京J83920,44.8,31,77
1592710289000,6941,51889,京J83920,57.8,27,89
1592709249000,2767,68773,京J83920,96.3,21,37
1592709444000,6962,53814,京J83920,51.9,35,44
1592710138000,4488,23145,京J83920,35.1,64,55
1592710836000,9618,28044,京J83920,62.8,89,67
1592709810000,1367,35677,京J83920,4.6,68,88
1592711917000,8538,48337,京J83920,25.6,35,18
1592710440000,6646,49561,京J83920,43.8,97,97
1592709574000,9228,83459,京J83920,13.3,71,01
1592710046000,0622,02930,京J83920,7.6,48,27
1592711357000,2256,88195,京J83920,20.5,38,37
1592709963000,7665,32263,京J83920,60.9,88,48
1592710809000,7678,78056,京J83920,45.9,24,01
1592710563000,8765,17102,京J83920,86.0,60,92
1592711187000,8001,09866,京J83920,36.3,51,96
1592702391000,0548,47192,鲁Q79332,55.0,73,34
1592703238000,4230,19978,鲁Q79332,35.9,26,04
1592703504000,0044,09144,鲁Q79332,108.3,15,15
1592702523000,9989,89747,鲁Q79332,45.5,99,07
1592702208000,4295,77897,鲁Q79332,22.7,91,12
1592701624000,6999,46462,鲁Q79332,56.1,81,48
1592701294000,8715,98199,鲁Q79332,55.7,33,59
1592702040000,5977,87205,鲁Q79332,57.4,58,69
1592703833000,1390,60582,鲁Q79332,55.4,88,11
1592702130000,8668,07898,鲁Q79332,141.5,77,82
1592703006000,6903,49889,鲁Q79332,24.5,17,58
1592701379000,6203,13578,鲁Q79332,49.6,75,83
1592703802000,1462,52964,鲁Q79332,9.6,02,20
1592701290000,3026,65175,鲁Q79332,34.6,45,66
1592702995000,9036,16047,鲁Q79332,102.9,90,68
1592703941000,2674,89719,鲁Q79332,7.1,87,88
1592704050000,5404,34161,鲁Q79332,36.8,64,39
1592701558000,9210,43733,鲁Q79332,36.8,92,41
1592703244000,5656,83444,鲁Q79332,38.2,34,49
1592702723000,3112,43339,鲁Q79332,0.8,70,36
1592702078000,6720,40018,鲁Q79332,18.4,37,48
1592702542000,2149,88673,鲁Q79332,43.2,77,08
1592702714000,1037,74844,鲁Q79332,71.4,80,59
1592702089000,3592,24046,鲁Q79332,123.5,60,82
1592702679000,9219,15595,鲁Q79332,76.0,53,91
1592704611000,8409,56945,鲁Q79332,91.7,21,92
1592702105000,1612,75821,鲁Q79332,38.9,19,06
1592701329000,0670,72627,鲁Q79332,80.2,71,06
1592704375000,1017,63126,鲁Q79332,40.3,41,77
1592701824000,5291,42693,鲁Q79332,140.3,89,17
1592708397000,4300,29352,鲁Q79332,46.1,83,25
1592707979000,9995,24377,鲁Q79332,70.1,58,52
1592705827000,0312,94152,鲁Q79332,0.9,81,18
1592705609000,2900,18118,鲁Q79332,83.0,56,55
1592707820000,1761,38055,鲁Q79332,17.2,02,19
1592738120000,7274,37096,皖C45535,0.4,28,84
1592738722000,8020,28062,皖C45535,40.7,03,46
1592739857000,3696,81034,皖C45535,16.1,85,86
1592740315000,9211,89915,皖C45535,73.7,24,34
1592739355000,3814,79417,皖C45535,46.6,96,94
1592740112000,9502,87052,皖C45535,122.2,21,80
1592739627000,9485,53351,皖C45535,61.8,89,96
1592739630000,3418,30082,皖C45535,33.3,80,05
1592738024000,7809,10186,皖C45535,16.4,29,89
1592737619000,7684,49725,皖C45535,33.0,11,45
1592738965000,1666,20886,皖C45535,80.5,49,41
1592737388000,1845,76567,皖C45535,48.4,73,90
1592738804000,6597,30975,皖C45535,23.3,16,92
1592739419000,4653,81813,皖C45535,46.9,33,94
1592739521000,9569,24822,皖C45535,5.0,56,55
1592737553000,3128,45171,皖C45535,15.3,36,43
1592738439000,6671,86822,皖C45535,101.3,29,78
1592737276000,1924,24179,皖C45535,92.3,47,16
1592738646000,6993,22035,皖C45535,93.2,04,27
1592737808000,5596,12714,皖C45535,59.5,20,56
1592739964000,3276,09239,皖C45535,98.9,80,50
1592739503000,7735,89742,皖C45535,0.0,04,92
1592738450000,2201,59458,皖C45535,78.1,88,04
1592740199000,1825,73224,皖C45535,74.8,36,14
1592737664000,3789,49301,皖C45535,58.0,01,25
1592739340000,3907,02555,皖C45535,27.2,70,52
1592737645000,1857,67810,皖C45535,88.8,01,25
1592737564000,1861,77750,皖C45535,69.6,00,27
1592739655000,7620,14314,皖C45535,1.2,65,15
1592740333000,6665,39236,皖C45535,100.7,39,39
1592743286000,4549,36443,皖C45535,18.7,00,11
1592741501000,6219,12245,皖C45535,63.2,72,84
1592742207000,9125,81260,皖C45535,111.8,58,87
1592741188000,1532,88848,皖C45535,48.9,56,49
1592741959000,4898,29568,皖C45535,103.1,89,29
1592741546000,3798,57216,皖C45535,70.0,79,78
1592743026000,5639,18077,皖C45535,10.1,26,71
1592707533000,3410,48100,京T59105,14.2,36,47
1592748496000,2041,14779,皖Z73652,27.4,45,78
1592750642000,5678,72434,皖Z73652,31.5,13,31
1592749901000,8954,83632,皖Z73652,10.2,47,06
1592748103000,2367,91336,皖Z73652,42.4,67,42
1592748750000,5945,76515,皖Z73652,1.6,80,52
1592750719000,0170,46114,皖Z73652,49.3,25,20
1592748833000,9576,08852,皖Z73652,30.1,73,12
1592670888000,3832,85604,湘G53891,21.2,56,26
1592669153000,7961,42295,湘G53891,46.2,03,03
1592670338000,9687,94355,湘G53891,55.1,76,08
1592671614000,7485,36813,湘G53891,73.0,22,86
1592670174000,3861,63835,湘G53891,53.4,04,32
1592671829000,1441,80806,湘G53891,56.5,67,54
1592669084000,7674,07487,湘G53891,41.1,35,48
1592671818000,1138,94507,湘G53891,45.6,75,79
1592670788000,6262,41230,湘G53891,48.4,98,88
1592671318000,3655,30488,湘G53891,133.7,85,55
1592671484000,2900,32087,湘G53891,7.7,69,61
1592671145000,0026,73817,湘G53891,23.3,86,19
1592670539000,3949,89171,湘G53891,67.2,92,77
1592671230000,8124,83402,湘G53891,41.1,66,64
1592671086000,3189,69015,湘G53891,10.8,10,59
1592671713000,4767,78033,湘G53891,92.3,09,40
1592671037000,9499,44061,湘G53891,49.3,78,85
1592670756000,5221,49537,湘G53891,32.6,15,69
1592670154000,7233,21334,湘G53891,41.9,75,34
1592671453000,6110,03700,湘G53891,95.0,34,31
1592669507000,1491,18135,湘G53891,64.2,90,90
1592671947000,0408,46925,湘G53891,51.4,07,26
1592671014000,1644,17060,湘G53891,2.8,58,64
1592671748000,2328,17105,湘G53891,61.6,20,23
1592670111000,8172,48869,湘G53891,60.9,08,85
1592669481000,5645,47080,湘G53891,57.0,78,85
1592669805000,0046,62445,湘G53891,89.1,17,96
1592670561000,0988,82813,湘G53891,76.1,29,77
1592670706000,5485,85289,湘G53891,78.5,18,31
1592670372000,2606,45239,湘G53891,12.5,98,02
1592673337000,4221,07443,湘G53891,83.1,91,94
1592674435000,7406,47194,湘G53891,74.8,21,91
1592674081000,9583,88283,湘G53891,57.8,68,52
1592673192000,7160,59943,湘G53891,33.9,20,29
1592675289000,3158,43190,湘G53891,64.2,48,41
1592674861000,8451,53715,湘G53891,42.0,73,77
1592697802000,4670,17170,京C42287,80.9,59,80
1592699383000,2589,48899,京C42287,33.2,62,37
1592698154000,1858,18911,京C42287,49.2,42,47
1592699985000,0287,55476,京C42287,92.6,47,10
1592700120000,9430,92860,京C42287,79.8,50,30
1592699031000,5220,24290,京C42287,103.5,23,17
1592698985000,6241,90247,京C42287,25.7,29,74
1592700543000,9055,33228,京C42287,41.4,76,79
1592698313000,2076,67426,京C42287,1.8,72,58
1592698533000,4511,45927,京C42287,66.2,63,53
1592700817000,7242,26886,京C42287,95.3,00,84
1592699921000,5727,51072,京C42287,11.5,08,25
1592698817000,0684,21995,京C42287,73.0,38,15
1592698825000,5044,29367,京C42287,84.0,49,90
1592699714000,9562,86363,京C42287,9.2,83,02
1592727785000,3320,74390,京E17102,90.8,85,58
1592729039000,9376,48922,京E17102,2.1,17,50
1592728566000,3323,24124,京E17102,47.7,43,62
1592729061000,2485,75780,京E17102,42.6,52,87
1592727556000,6773,72707,京E17102,91.8,86,41
1592729236000,6014,76642,京E17102,92.2,23,88
1592727227000,2215,97399,京E17102,43.1,00,47
1592729345000,6083,01147,京E17102,84.2,89,73
1592729782000,3276,60438,京E17102,49.3,99,17
1592729559000,5808,38181,京E17102,24.0,16,25
1592727519000,5210,22418,京E17102,74.4,64,20
1592726611000,9102,13878,京E17102,45.4,59,75
1592728843000,8745,96429,京E17102,68.9,01,74
1592727847000,7430,12524,京E17102,27.9,10,59
1592727441000,3704,75001,京E17102,38.9,27,23
1592726880000,2904,18050,京E17102,2.0,00,05
1592729953000,9813,36274,京E17102,4.5,65,95
1592729498000,4097,04920,京E17102,86.1,37,41
1592728321000,5107,37762,京E17102,1.4,51,16
1592727244000,5267,65317,京E17102,68.3,81,05
1592728509000,8894,44920,京E17102,65.8,43,28
1592728542000,8918,70916,京E17102,14.2,65,91
1592725752000,7221,01306,京K84707,90.3,24,07
1592723096000,1051,39927,京K84707,40.2,39,36
1592725747000,0377,72997,京K84707,8.5,52,37
1592725658000,7246,52929,京K84707,50.3,73,27
1592726050000,3457,04354,京K84707,27.9,64,64
1592726110000,0861,55594,京K84707,41.9,61,38
1592724802000,7221,69624,京K84707,36.6,54,70
1592723213000,7759,99673,京K84707,2.0,89,86
1592722992000,2489,81685,京K84707,76.6,81,33
1592725194000,5605,70965,京K84707,29.4,15,58
1592719712000,8340,23622,京P42559,14.3,67,51
1592721132000,5761,85854,京P42559,42.4,67,35
1592722765000,0162,93391,京P42559,72.1,03,35
1592721111000,1371,70505,京P42559,36.6,16,82
1592722430000,5546,52750,京P42559,35.4,86,04
1592721563000,9190,44117,京P42559,6.0,08,62
1592721667000,4716,40809,京P42559,26.2,58,89
1592720001000,2575,41043,京P42559,77.2,34,59
1592719778000,9631,25036,京P42559,61.8,46,50
1592719875000,2781,84089,京P42559,5.7,00,03
1592720309000,4859,14026,京P42559,65.5,25,03
1592721189000,0515,96272,京P42559,70.0,44,85
1592722654000,0208,69948,京P42559,90.1,60,01
1592719383000,0203,61728,京P42559,98.4,76,85
1592722030000,4008,52348,京P42559,28.4,52,98
1592719341000,3787,00446,京P42559,57.2,91,43
1592720922000,3120,39813,京P42559,59.9,87,60
1592722480000,7721,41946,京P42559,38.6,41,29
1592719579000,5469,35154,京P42559,89.8,18,95
1592719847000,0434,66574,京P42559,2.1,99,72
1592720088000,8705,61561,京P42559,50.7,61,47
1592719726000,0272,38254,京P42559,68.7,23,64
1592719262000,7573,72203,京P42559,58.4,87,73
1592719222000,5441,11377,京P42559,60.7,31,64
1592721175000,2714,95762,京P42559,25.5,65,74
1592720872000,5388,80450,京P42559,44.4,28,20
1592721757000,0240,04462,京P42559,35.1,30,95
1592720680000,5670,11407,京P42559,34.7,19,17
1592720047000,1920,82837,京P42559,82.8,81,45
1592719350000,2682,66963,京P42559,56.5,21,36
1592725558000,0301,79694,京P42559,74.7,79,60
1592706529000,9982,35088,湘H13855,88.4,58,09
1592707413000,8954,79930,湘H13855,44.6,47,11
1592706343000,1005,55285,湘H13855,78.7,95,74
1592707094000,1756,24225,湘H13855,66.4,61,21
1592707129000,6311,32276,湘H13855,18.5,84,08
1592706711000,2088,03277,湘H13855,74.8,12,60
1592705893000,4791,36104,湘H13855,28.8,51,60
1592706496000,5964,59439,湘H13855,96.4,69,38
1592706977000,6255,05563,湘H13855,43.0,62,43
1592705475000,9634,43374,湘H13855,31.7,82,60
1592706628000,9210,79254,湘H13855,58.4,21,85
1592705129000,7636,19040,湘H13855,8.0,17,67
1592706705000,5574,72269,湘H13855,17.0,32,21
1592708204000,4360,13194,湘H13855,17.2,30,01
1592707981000,9046,02764,湘H13855,41.0,06,04
1592705745000,6894,99102,湘H13855,36.8,41,12
1592707268000,8893,78410,湘H13855,65.5,26,14
1592704810000,5871,04248,湘H13855,76.0,90,00
1592705952000,3006,42993,湘H13855,13.7,18,37
1592707274000,9865,75164,湘H13855,54.7,75,36
1592705657000,6184,70671,湘H13855,9.5,53,87
1592707018000,0973,97077,湘H13855,35.7,12,93
1592705137000,3111,02404,湘H13855,28.7,00,40
1592707809000,6707,74165,湘H13855,35.7,57,26
1592706569000,0029,18448,湘H13855,41.9,62,52
1592707419000,0603,79694,湘H13855,54.2,57,96
1592705974000,2616,43585,湘H13855,1.5,06,30
1592707694000,1501,10803,湘H13855,15.5,67,63
1592705643000,6388,33182,湘H13855,56.1,30,12
1592707818000,5187,69077,湘H13855,11.3,07,55
1592710434000,3592,33403,湘H13855,7.7,21,68
1592711903000,2106,54372,湘H13855,40.3,45,94
1592710725000,2550,30626,湘H13855,19.6,25,57
1592709489000,8193,05737,湘H13855,4.5,41,79
1592708822000,6851,36129,湘H13855,59.1,71,47
1592709828000,8433,08997,湘H13855,25.8,76,71
1592711255000,6782,82974,湘H13855,89.9,97,73
1592711490000,3731,83249,湘H13855,20.8,56,11
1592711359000,8470,52316,湘H13855,67.4,56,65
1592711435000,6615,80282,湘H13855,64.1,84,25
1592708754000,4123,48881,湘H13855,2.7,19,31
1592711963000,1161,28352,湘H13855,20.3,94,45
1592711548000,8270,02574,湘H13855,10.2,11,99
1592710375000,5830,91410,湘H13855,12.3,45,92
